2022-12-06 19:22:49,728 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2022-12-06 19:23:33,213 INFO     Writing full mask for slice 1: 00000010000000000
2022-12-06 19:23:33,213 INFO     Writing full mask for slice 2: 00000001000000000
2022-12-06 19:23:34,215 INFO     ts_ms:1670354614100 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.9703725, 'cur_slice_mask': '11111100000000000', 'dl_latency [msec]': 29.905321601556285, 'dl_buffer [bytes]': 7691.5, 'new_num_rbgs': 6, 'dl_cqi': 5.5535725, 'tx_brate downlink [Mbps]': 2.2013525}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:35,215 INFO     ts_ms:1670354615101 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.79401, 'cur_slice_mask': '11111100000000000', 'dl_latency [msec]': 4.555847422901488, 'dl_buffer [bytes]': 1185.0, 'new_num_rbgs': 4, 'dl_cqi': 5.50595, 'tx_brate downlink [Mbps]': 2.11832}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:35,215 INFO     Writing full mask for slice 0: 11110000000000000
2022-12-06 19:23:35,215 INFO     Writing full mask for slice 1: 00001000000000000
2022-12-06 19:23:35,215 INFO     Writing full mask for slice 2: 00000100000000000
2022-12-06 19:23:36,215 INFO     ts_ms:1670354616103 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.644435, 'cur_slice_mask': '11110000000000000', 'dl_latency [msec]': 85.03999952855011, 'dl_buffer [bytes]': 17274.25, 'new_num_rbgs': 7, 'dl_cqi': 5.4464275, 'tx_brate downlink [Mbps]': 1.7462550000000001}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00001000000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000100000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:36,215 INFO     Writing full mask for slice 0: 11111110000000000
2022-12-06 19:23:36,230 INFO     Writing full mask for slice 1: 00000001000000000
2022-12-06 19:23:36,230 INFO     Writing full mask for slice 2: 00000000100000000
2022-12-06 19:23:37,224 INFO     ts_ms:1670354617104 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.407895, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 79.31014979986196, 'dl_buffer [bytes]': 21914.25, 'new_num_rbgs': 9, 'dl_cqi': 5.440475, 'tx_brate downlink [Mbps]': 2.3874725}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:37,224 INFO     Writing full mask for slice 0: 11111111100000000
2022-12-06 19:23:37,224 INFO     Writing full mask for slice 1: 00000000010000000
2022-12-06 19:23:37,224 INFO     Writing full mask for slice 2: 00000000001000000
2022-12-06 19:23:38,219 INFO     ts_ms:1670354618105 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.014837499999999, 'cur_slice_mask': '11111111100000000', 'dl_latency [msec]': 2.41788034734184, 'dl_buffer [bytes]': 689.25, 'new_num_rbgs': 7, 'dl_cqi': 5.52381, 'tx_brate downlink [Mbps]': 2.2259125}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000010000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000001000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:38,219 INFO     Writing full mask for slice 0: 11111110000000000
2022-12-06 19:23:38,220 INFO     Writing full mask for slice 1: 00000001000000000
2022-12-06 19:23:38,220 INFO     Writing full mask for slice 2: 00000000100000000
2022-12-06 19:23:39,220 INFO     ts_ms:1670354619107 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 7.9975075, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 3.5018173119633387, 'dl_buffer [bytes]': 930.5, 'new_num_rbgs': 5, 'dl_cqi': 5.357145, 'tx_brate downlink [Mbps]': 2.1272975}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:39,220 INFO     Writing full mask for slice 0: 11111000000000000
2022-12-06 19:23:39,221 INFO     Writing full mask for slice 1: 00000100000000000
2022-12-06 19:23:39,221 INFO     Writing full mask for slice 2: 00000010000000000
2022-12-06 19:23:40,221 INFO     ts_ms:1670354620108 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 7.9104925, 'cur_slice_mask': '11111000000000000', 'dl_latency [msec]': 69.28950878895441, 'dl_buffer [bytes]': 15957.25, 'new_num_rbgs': 7, 'dl_cqi': 5.27976, 'tx_brate downlink [Mbps]': 1.8911850000000001}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000100000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:40,221 INFO     Writing full mask for slice 0: 11111110000000000
2022-12-06 19:23:40,221 INFO     Writing full mask for slice 1: 00000001000000000
2022-12-06 19:23:40,221 INFO     Writing full mask for slice 2: 00000000100000000
2022-12-06 19:23:41,223 INFO     ts_ms:1670354621110 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.6976875, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 42.47898300724482, 'dl_buffer [bytes]': 11715.75, 'new_num_rbgs': 9, 'dl_cqi': 5.565475, 'tx_brate downlink [Mbps]': 2.332735}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:41,223 INFO     Writing full mask for slice 0: 11111111100000000
2022-12-06 19:23:41,223 INFO     Writing full mask for slice 1: 00000000010000000
2022-12-06 19:23:41,224 INFO     Writing full mask for slice 2: 00000000001000000
2022-12-06 19:23:42,233 INFO     ts_ms:1670354622111 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.093325, 'cur_slice_mask': '11111111100000000', 'dl_latency [msec]': 2.5383902134427023, 'dl_buffer [bytes]': 673.5, 'new_num_rbgs': 7, 'dl_cqi': 5.5297624999999995, 'tx_brate downlink [Mbps]': 2.1249599999999997}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000010000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000001000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:42,233 INFO     Writing full mask for slice 0: 11111110000000000
2022-12-06 19:23:42,233 INFO     Writing full mask for slice 1: 00000001000000000
2022-12-06 19:23:42,233 INFO     Writing full mask for slice 2: 00000000100000000
2022-12-06 19:23:43,226 INFO     ts_ms:1670354623113 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.0020825, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 3.8350208261461436, 'dl_buffer [bytes]': 1012.0, 'new_num_rbgs': 5, 'dl_cqi': 5.315475, 'tx_brate downlink [Mbps]': 2.1171375}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
