2022-10-11 21:57:58,321 INFO     Parsing /root/radio_api/cell-order.conf configuration file
2022-10-11 21:58:18,177 INFO     Writing full mask for slice 1: 00000000000100000
2022-10-11 21:58:18,177 INFO     Writing full mask for slice 2: 00000000000011111
2022-10-11 21:58:19,178 INFO     Starting round 13
2022-10-11 21:58:19,381 INFO     ts_ms:1665525499381 slice_metrics:{0: {'cur_slice_mask': '11111111111000000', 'new_num_rbgs': 13, 'tx_brate downlink [Mbps]': 0.012888, 'dl_mcs': 3.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000100000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.350305, 'dl_mcs': 17.986075, 'num_slice_users': 1, 'dl_latency [msec]': 59.336712970277496, 'dl_buffer [bytes]': 8049.0}, 2: {'cur_slice_mask': '00000000000011111', 'new_num_rbgs': 2, 'tx_brate downlink [Mbps]': 0.293336, 'dl_mcs': 12.045075, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}}
2022-10-11 21:58:19,381 INFO     requested_rbg:18
2022-10-11 21:58:19,381 INFO     Writing full mask for slice 0: 11111111111100000
2022-10-11 21:58:19,381 INFO     Writing full mask for slice 1: 00000000000011100
2022-10-11 21:58:19,382 INFO     Writing full mask for slice 2: 00000000000000011
2022-10-11 21:58:20,383 INFO     Starting round 14
2022-10-11 21:58:20,582 INFO     ts_ms:1665525500582 slice_metrics:{0: {'cur_slice_mask': '11111111111100000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000011100', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.5532325, 'dl_mcs': 18.309575000000002, 'num_slice_users': 1, 'dl_latency [msec]': 24.662143540410053, 'dl_buffer [bytes]': 3798.5}, 2: {'cur_slice_mask': '00000000000000011', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.2971055, 'dl_mcs': 12.878725, 'num_slice_users': 1, 'dl_latency [msec]': 88.95793198900802, 'dl_buffer [bytes]': 11259.0}}
2022-10-11 21:58:20,583 INFO     requested_rbg:31
2022-10-11 21:58:20,589 INFO     Writing full mask for slice 0: 11111111111100000
2022-10-11 21:58:20,589 INFO     Writing full mask for slice 1: 00000000000010000
2022-10-11 21:58:20,589 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:21,590 INFO     Starting round 15
2022-10-11 21:58:21,828 INFO     ts_ms:1665525501828 slice_metrics:{0: {'cur_slice_mask': '11111111111100000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000010000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.2376405, 'dl_mcs': 17.927675, 'num_slice_users': 1, 'dl_latency [msec]': 53.81990967265513, 'dl_buffer [bytes]': 7653.0}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 5, 'tx_brate downlink [Mbps]': 1.5882805000000002, 'dl_mcs': 10.9419, 'num_slice_users': 1, 'dl_latency [msec]': 64.02994188696114, 'dl_buffer [bytes]': 11856.25}}
2022-10-11 21:58:21,829 INFO     requested_rbg:34
2022-10-11 21:58:21,829 INFO     Writing full mask for slice 0: 11111111100000000
2022-10-11 21:58:21,829 INFO     Writing full mask for slice 1: 00000000011100000
2022-10-11 21:58:21,829 INFO     Writing full mask for slice 2: 00000000000011111
2022-10-11 21:58:22,831 INFO     Starting round 16
2022-10-11 21:58:23,046 INFO     ts_ms:1665525503046 slice_metrics:{0: {'cur_slice_mask': '11111111100000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000011100000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.9834975, 'dl_mcs': 18.2174, 'num_slice_users': 1, 'dl_latency [msec]': 43.10887699832064, 'dl_buffer [bytes]': 9396.25}, 2: {'cur_slice_mask': '00000000000011111', 'new_num_rbgs': 2, 'tx_brate downlink [Mbps]': 1.9471824999999998, 'dl_mcs': 14.199025, 'num_slice_users': 1, 'dl_latency [msec]': 7.943174989175529, 'dl_buffer [bytes]': 2252.0}}
2022-10-11 21:58:23,047 INFO     requested_rbg:29
2022-10-11 21:58:23,047 INFO     Writing full mask for slice 0: 11111111111111000
2022-10-11 21:58:23,047 INFO     Writing full mask for slice 1: 00000000000000100
2022-10-11 21:58:23,047 INFO     Writing full mask for slice 2: 00000000000000011
2022-10-11 21:58:24,048 INFO     Starting round 17
2022-10-11 21:58:24,263 INFO     ts_ms:1665525504263 slice_metrics:{0: {'cur_slice_mask': '11111111111111000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000000100', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 0.95416, 'dl_mcs': 17.995449999999998, 'num_slice_users': 1, 'dl_latency [msec]': 75.85365062070403, 'dl_buffer [bytes]': 9035.5}, 2: {'cur_slice_mask': '00000000000000011', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 0.8932085000000001, 'dl_mcs': 11.914555, 'num_slice_users': 1, 'dl_latency [msec]': 83.94839536646067, 'dl_buffer [bytes]': 7685.25}}
2022-10-11 21:58:24,263 INFO     requested_rbg:33
2022-10-11 21:58:24,264 INFO     Writing full mask for slice 0: 11111111110000000
2022-10-11 21:58:24,264 INFO     Writing full mask for slice 1: 00000000001110000
2022-10-11 21:58:24,264 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:25,265 INFO     Starting round 18
2022-10-11 21:58:25,489 INFO     ts_ms:1665525505489 slice_metrics:{0: {'cur_slice_mask': '11111111110000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000001110000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.8339050000000001, 'dl_mcs': 17.926250000000003, 'num_slice_users': 1, 'dl_latency [msec]': 41.63695072759419, 'dl_buffer [bytes]': 8295.5}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 2, 'tx_brate downlink [Mbps]': 1.6363850000000002, 'dl_mcs': 11.72215, 'num_slice_users': 1, 'dl_latency [msec]': 10.393216581000715, 'dl_buffer [bytes]': 1917.25}}
2022-10-11 21:58:25,490 INFO     requested_rbg:29
2022-10-11 21:58:25,490 INFO     Writing full mask for slice 0: 11111111111111000
2022-10-11 21:58:25,490 INFO     Writing full mask for slice 1: 00000000000000100
2022-10-11 21:58:25,490 INFO     Writing full mask for slice 2: 00000000000000011
2022-10-11 21:58:26,491 INFO     Starting round 19
2022-10-11 21:58:26,699 INFO     ts_ms:1665525506699 slice_metrics:{0: {'cur_slice_mask': '11111111111111000', 'new_num_rbgs': 11, 'tx_brate downlink [Mbps]': 0.183648, 'dl_mcs': 4.3175375, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000000100', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.121303, 'dl_mcs': 17.942275, 'num_slice_users': 1, 'dl_latency [msec]': 46.19323786540573, 'dl_buffer [bytes]': 5747.25}, 2: {'cur_slice_mask': '00000000000000011', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.1292650000000002, 'dl_mcs': 15.314525, 'num_slice_users': 1, 'dl_latency [msec]': 114.8847643082038, 'dl_buffer [bytes]': 10379.25}}
2022-10-11 21:58:26,699 INFO     requested_rbg:18
2022-10-11 21:58:26,699 INFO     Writing full mask for slice 0: 11111111110000000
2022-10-11 21:58:26,700 INFO     Writing full mask for slice 1: 00000000001110000
2022-10-11 21:58:26,700 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:27,701 INFO     Starting round 20
2022-10-11 21:58:27,900 INFO     ts_ms:1665525507900 slice_metrics:{0: {'cur_slice_mask': '11111111110000000', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.777335, 'dl_mcs': 13.824465, 'num_slice_users': 1, 'dl_latency [msec]': 12.132561236728057, 'dl_buffer [bytes]': 4122.25}, 1: {'cur_slice_mask': '00000000001110000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.56527, 'dl_mcs': 18.209025, 'num_slice_users': 1, 'dl_latency [msec]': 28.681510507945514, 'dl_buffer [bytes]': 6142.5}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.8240849999999997, 'dl_mcs': 12.641575000000001, 'num_slice_users': 1, 'dl_latency [msec]': 32.7001939327627, 'dl_buffer [bytes]': 6714.5}}
2022-10-11 21:58:27,901 INFO     Writing full mask for slice 0: 11110000000000000
2022-10-11 21:58:27,901 INFO     Writing full mask for slice 1: 00001000000000000
2022-10-11 21:58:27,901 INFO     Writing full mask for slice 2: 00000111100000000
2022-10-11 21:58:28,902 INFO     Starting round 21
2022-10-11 21:58:29,115 INFO     ts_ms:1665525509114 slice_metrics:{0: {'cur_slice_mask': '11110000000000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00001000000000000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.2420075, 'dl_mcs': 17.95375, 'num_slice_users': 1, 'dl_latency [msec]': 38.433672291111705, 'dl_buffer [bytes]': 4048.5}, 2: {'cur_slice_mask': '00000111100000000', 'new_num_rbgs': 5, 'tx_brate downlink [Mbps]': 1.152625, 'dl_mcs': 11.966194999999999, 'num_slice_users': 1, 'dl_latency [msec]': 55.51640557455777, 'dl_buffer [bytes]': 6601.0}}
2022-10-11 21:58:29,115 INFO     requested_rbg:34
2022-10-11 21:58:29,115 INFO     Writing full mask for slice 0: 11111111100000000
2022-10-11 21:58:29,115 INFO     Writing full mask for slice 1: 00000000011100000
2022-10-11 21:58:29,115 INFO     Writing full mask for slice 2: 00000000000011111
2022-10-11 21:58:30,116 INFO     Starting round 22
2022-10-11 21:58:30,319 INFO     ts_ms:1665525510319 slice_metrics:{0: {'cur_slice_mask': '11111111100000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.013648, 'dl_mcs': 0.10734475, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000011100000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.6234775000000001, 'dl_mcs': 17.313825, 'num_slice_users': 1, 'dl_latency [msec]': 17.78807427736394, 'dl_buffer [bytes]': 3119.25}, 2: {'cur_slice_mask': '00000000000011111', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.6356070000000003, 'dl_mcs': 12.836725, 'num_slice_users': 1, 'dl_latency [msec]': 32.92308261736122, 'dl_buffer [bytes]': 5713.5}}
2022-10-11 21:58:30,319 INFO     requested_rbg:31
2022-10-11 21:58:30,319 INFO     Writing full mask for slice 0: 11111111111100000
2022-10-11 21:58:30,319 INFO     Writing full mask for slice 1: 00000000000010000
2022-10-11 21:58:30,319 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:31,320 INFO     Starting round 23
2022-10-11 21:58:31,519 INFO     ts_ms:1665525511519 slice_metrics:{0: {'cur_slice_mask': '11111111111100000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000010000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 0.9626965, 'dl_mcs': 18.37375, 'num_slice_users': 1, 'dl_latency [msec]': 76.30621587811764, 'dl_buffer [bytes]': 8495.75}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 5, 'tx_brate downlink [Mbps]': 1.43224, 'dl_mcs': 11.025055, 'num_slice_users': 1, 'dl_latency [msec]': 23.204146486826897, 'dl_buffer [bytes]': 3086.25}}
2022-10-11 21:58:31,519 INFO     requested_rbg:34
2022-10-11 21:58:31,539 INFO     Writing full mask for slice 0: 11111111100000000
